,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,cluster,CLUSTER
307,-0.011115926210567457,0.25153812064468023,0.32531111931198653,-0.045550713837726235,-0.05783817284048967,0.26124819297592494,0.1385991245090793,-0.1603419778914236,0.20404134938490587,-0.2940004095226175,-0.14003264545458932,0.0589218513631153,0.22254444720052677,-0.0037662010772596677,-0.04971974849569627,0,1,0,0,0,0,0,2,1,0,1,0,2,1,2,-1,-1
308,0.2110654496556243,-0.0009263745091549064,-0.35161059739409783,0.03555367908367497,0.08129659156386745,0.39673719419100917,-0.07042870536474588,-0.04852291134493414,0.16141900188453207,-0.15623673137118355,-0.15423692903668743,-0.0412365700944822,0.073464578430923,0.010689713422959782,0.017708017418043988,1,2,2,2,0,1,0,1,2,0,1,2,1,2,0,-1,-1
309,-0.09357585902020184,0.2516971663745738,0.34248817700435397,0.09253771203894054,0.11384079400586573,0.10345642111431616,0.18994666218210227,-0.07963139740789525,0.372494456577663,-0.0833059756390104,-0.10930394632808274,0.3195204144399695,0.30857894057644036,0.136772728054468,0.17317309467087158,0,1,0,0,0,2,0,0,2,0,0,2,2,0,2,-1,-1
310,0.13043069981687616,-0.11069857483019402,-0.18642680146134857,-0.01109541982093852,-0.017760711122327844,0.1966494269676169,-0.20759262310831755,-0.04399605742400529,-0.043041224241193915,-0.22855758518998348,0.029311876009479237,-0.07535280608617882,0.19073726844002997,0.10346193865834571,0.15640799314734372,2,0,1,2,0,0,0,0,1,1,0,2,2,1,1,-1,-1
311,0.19130169418800652,-0.3067433358175138,-0.1195963425933693,-0.023449253381273683,-0.06284919251075799,0.10783595485385773,-0.06546203065568823,-0.03221985561712569,0.12408753580251777,-0.23019829166086994,-0.27916147243525785,-0.07269888188371694,0.10466277035995969,0.006943051028143979,0.07062710143606529,2,0,0,2,1,0,0,0,2,0,0,2,0,2,0,-1,-1
312,0.1936659162920409,0.20584830112845842,0.20591739751414975,-0.07408906208325176,0.017261958121844615,0.3639244908929721,-0.058507108489369075,-0.06244767055028949,-0.015281241735376705,-0.06225607212204359,0.1556231785296595,0.06547255944244719,0.1865770062126448,0.0977180021537717,0.09308592126264086,2,0,0,0,1,2,0,2,2,1,1,0,2,1,2,-1,-1
313,0.11231635081183916,0.16192180143654994,-0.3262761508244777,0.16790247440575015,-0.05179219653448976,-0.3079769781656203,-0.13686079256060096,0.26525389617180606,0.10179992655571714,-0.011675449242739805,-0.2184960793482451,-0.3610694909350014,-0.07909734812650199,0.445590499247567,-0.10765926070025861,1,2,2,0,2,1,1,2,0,1,2,2,0,0,0,-1,-1
314,0.09123745515021084,-0.16725670390106567,-0.04931079618378034,0.23534308147805055,0.0024427164191505348,-0.251497846921242,0.07277732836181355,0.039197353566474066,0.11794105528196351,-0.2366400305617463,-0.2350160644497548,0.10578911812735348,-0.30252159297054737,0.22546983302610518,-0.06707530984983812,2,2,2,0,2,0,1,1,0,1,1,2,1,0,1,-1,-1
315,0.08061372582014935,-0.11131057093813665,-0.1830239277360717,0.14664742084822538,0.03501820376666867,-0.17275517023502257,0.08660282596241674,0.011438631691220863,0.06780034997766557,-0.21122621155882504,-0.1976024988035021,-0.30264113909213164,-0.3714949773804228,0.04475398211042242,-0.07023816404094163,0,1,1,0,2,1,2,1,1,2,2,2,1,2,0,-1,-1
316,0.23684555145780667,0.04358959760458511,-0.16415610533384165,0.027443056190483844,-0.07984886371409017,-0.4224224230470506,0.08544657547313658,0.01798006093096155,0.09007652926450846,0.1018045726973474,-0.22086148252385307,0.024243782356259153,-0.2273343747776742,0.3493897710315934,-0.08617839609118409,1,0,2,0,2,0,1,2,1,2,2,2,0,2,0,-1,-1
317,0.090189762669299,0.23350982526162828,0.07885975847283691,0.053657360194796194,-0.2038388322268617,0.13177712400174368,0.060992112461594965,-0.08187903258417856,0.29633892563226305,0.0981073740544427,0.009964844850695424,0.20626316308148152,0.23455446124790086,0.009250075111342515,0.006988012462674409,1,0,1,0,1,2,2,1,1,1,1,0,2,1,2,-1,-1
318,0.02623877955147752,-0.08353803336732485,-0.16694734450604637,0.1480346227433772,0.017575479418084204,0.0075381991015059935,-0.20551848453609728,0.15825953130801784,0.0909765793101924,-0.33707192433093636,-0.3122686765371497,-0.06721721017201854,-0.03281151423035821,0.09321958431849539,0.11840826415865226,2,1,0,2,1,0,0,0,0,1,1,2,1,2,1,-1,-1
319,-0.024836727763416142,0.06635105042237774,0.17215814217644074,-0.10193256663690972,-0.07792860555504443,0.2371326642689148,0.13963125888787714,-0.2561763381193658,0.24657957315925472,-0.1184799143298505,-0.2196546753175277,0.31566104970880304,0.2485957433067409,-0.06572720394611357,0.07864753819291803,1,2,0,0,0,0,1,1,2,2,1,0,2,0,1,-1,-1
320,-0.02478857104222267,0.04491703760931398,0.2782977103502493,-0.16006972435864228,-0.0018776295013038131,0.07764842713885778,-0.0049489793282292,0.038628642083146175,0.13825337652901734,-0.11648125026683703,-0.07938039128718785,-0.019447554893797736,0.28727941970645987,-0.04210639906329275,0.060831103410851795,0,0,1,0,1,2,2,2,2,0,2,0,2,1,2,-1,-1
321,0.1351606731715646,-0.0599331132328715,-0.030591297927801964,0.07524366908661952,0.09677187517603865,-0.19869164963616257,0.16478931861174917,0.17586893160977865,0.30048687987345524,-0.07552486972697604,-0.08229661377344806,0.0005255273962161688,-0.2595236989901815,-0.06532133860539466,-0.09160097467874509,1,1,2,1,2,2,2,2,0,1,2,2,1,2,0,-1,-1
322,0.1719379705887653,0.06486209349922936,-0.03868102668644957,0.14447005755568584,0.020987043633570394,-0.09566173220430894,-0.04474003916119686,0.250931358261383,0.19602681236082986,-0.24709930882957093,-0.14189454108862753,0.0026138656346905154,-0.1847104741975742,0.34369361987444524,-0.2723358980710284,0,1,2,1,2,1,1,2,0,2,1,2,0,1,0,-1,-1
323,0.09896590754954618,0.10320171822470198,-0.29527155829165586,-0.018111530899291975,-0.15396554021973477,0.023226586624014958,-0.12151711434564666,0.001818552638001368,0.17386867701629152,-0.20532290276910298,-0.0983901564046408,-0.04775793248107031,0.07895270064235789,0.15877407553054274,0.05740897685918204,1,1,0,2,1,0,1,1,0,0,0,0,0,1,1,-1,-1
324,-0.04712651878991927,-0.31996754308469283,-0.25779220070792414,0.17394492265713624,-0.11704531890055558,0.20653716552270962,-0.16574058733750924,0.02126681619055719,0.20532267301870785,-0.22459888491501145,-0.41807708913118924,-0.10102698418656539,0.12560700464701854,0.16128168452283898,0.09573380836588459,2,0,1,1,1,0,0,0,1,0,1,2,1,2,1,-1,-1
325,0.2001130455318305,0.05369194685172329,-0.1396763039184325,0.20887970987059434,-0.005292139559575904,-0.27519252235968217,0.19590495603251087,0.08432126215970703,-0.05235570160401021,-0.010009107699198064,-0.22200821542414492,-0.19566857252567882,-0.21410530352336923,0.30750996668129005,-0.05667477775568562,2,0,2,1,1,2,1,2,0,2,1,1,1,0,0,-1,-1
326,-0.05620215634180045,0.3660648064144642,0.2674225024324993,-0.12294453038686265,-0.057022694958698564,0.16456852464739583,0.07069264520231375,-0.09233472781771594,0.3946530359584586,-0.12991004947713997,-0.013457634883764516,0.15968932886570963,0.10810423288892655,0.14991834745592858,-0.07800910360494175,0,2,0,0,0,2,2,1,2,0,1,2,2,0,2,-1,-1
327,0.15329764317952435,-0.29025491276338167,-0.35836015764283524,0.15455223503717014,-0.09755018351501601,0.2502031192680894,-0.10575542436104257,-0.012202784941464921,0.004622061566760871,-0.12984794604108657,-0.3680800403190398,-0.015876050244136727,0.20604622774807008,0.014231722619016007,0.17776603467645385,2,2,1,2,2,1,0,1,1,0,0,1,1,2,0,-1,-1
328,0.09989233333705616,-0.20857319770915494,-0.3879057931930946,0.07996195569501417,0.002503054492631822,0.12274741000271175,-0.23344242329221884,-0.004649615907612696,0.18251758734490633,-0.21714210404393086,-0.0911827232656376,0.012446660841993362,-0.026900179170009093,0.16163909182140238,0.058489252485187604,2,0,0,1,0,0,0,0,2,0,0,2,2,2,1,-1,-1
329,0.040583394049872365,0.16955384132123744,0.23274546733568613,0.06485490146810738,-0.07791212963946531,0.1505808267135557,0.22481647227132365,-0.10940603089345804,0.2899406189381514,-0.07196532096829877,-0.06887771917164542,0.29818097708208047,-0.047255080805830046,0.12976840293414052,0.12721974430699237,0,0,1,1,1,2,0,0,1,1,1,0,1,2,2,-1,-1
330,-0.06895355344508548,0.21433602942380206,0.3227745263818147,-0.021031930828321527,-0.1160908839689196,0.23710893292984087,0.17070172170691053,0.04006219546370424,0.12641279280397566,-0.030752974255858403,-0.025842082896363718,0.22843012593995668,0.15415033745143622,0.07789336179705093,-0.11164766223780725,0,2,0,0,2,1,0,1,2,1,1,1,1,0,2,-1,-1
331,-0.0939127335868948,-0.054541719184294624,-0.23857849885180454,0.3842672730573147,-0.1527827227797017,0.20609694785791044,-0.13214938759245007,0.07064732748870049,0.3168003649206488,-0.2556190996887745,-0.2406826050122344,-0.1377199536542368,0.03139072525278755,0.18808460055113374,-0.03762190971842569,2,0,0,2,1,0,0,1,2,0,0,0,1,2,1,-1,-1
332,-0.14905772322799382,-0.01811771332043563,-0.19079423713470747,0.21512208262858673,0.1062846578810826,0.07445734123841846,0.08632380304967899,-0.1443922637533211,0.009223829320483962,-0.3704274590711365,-0.18008398124844668,-0.3103717673528121,0.10533467800120838,0.2505350918019279,-0.05191257947987442,2,2,1,2,1,0,2,1,1,0,0,1,2,1,0,-1,-1
333,-0.05328359511255719,-0.16054551529348066,-0.1539259164614773,0.022350847831522358,-0.08535422629564762,0.33452952434909555,-0.12020494850156059,-0.10448409898882664,0.1213432875872149,-0.07221458756641219,-0.3142983484826993,-0.051429846232907236,0.32635152002942286,-0.02455127140530257,0.07205453085322824,2,1,0,2,1,0,0,1,1,0,1,2,1,2,1,-1,-1
334,0.11353986947709299,-0.17049811010349322,-0.09740917918585648,0.07528115121977749,-0.03143827096506141,-0.10544279378793514,0.03536280859568497,-0.03497973114775176,-0.02258517323910647,-0.2087049723760234,-0.12124242156280725,-0.0966101092347907,0.1812456966062665,0.07487822292744303,0.1698433230013608,1,2,0,2,2,0,1,1,1,0,1,0,1,2,1,-1,-1
335,-0.2468532548967255,-0.14274889962715714,-0.03407274580850295,0.06845640378841436,0.043697531421123835,0.15858207593938334,-0.17616600076176514,-0.061060088565145325,0.24775193079604613,-0.25514665718294427,-0.33277681493730715,-0.08130276062797308,-0.01902346300585806,0.12355501165142367,0.09952098459667627,2,2,0,1,0,0,0,0,2,0,2,2,2,2,1,-1,-1
336,0.08773599104130161,0.15216463828459864,0.3296417563886393,-0.09579754874125739,-0.0990912333655577,0.03802006549587081,0.15053178975358564,-0.2066626195950787,0.16467533676313417,-0.20024355575297878,-0.05951329768517513,0.12897285965040786,0.17871840441290643,0.1403648103743141,-0.0924019398622389,1,0,0,0,1,2,0,0,2,0,0,0,0,2,2,-1,-1
337,-0.021257378587070754,-0.15566627955668752,-0.12111715802924683,-0.011515115500477319,0.03944549211150645,0.17232985029822026,-0.0537197917521024,0.07465948176512596,0.12142386822204759,-0.2573697690142608,0.08911666517440298,-0.1050131123653417,0.07510513956923272,0.16214460290800575,-0.09830382303620257,2,0,0,2,0,0,1,0,1,0,1,2,1,0,1,-1,-1
338,0.002651193441935311,-0.14646600468311805,-0.04823019453578309,0.09269505259222066,-0.0826842762662091,0.14850704543079665,-0.16048785821044553,-0.18093151776449856,0.20116130055063408,-0.19530328577266987,-0.0944081959150754,-0.08478667115687072,0.07056507097883191,0.14502598259860666,0.09022552696946352,1,1,1,2,0,0,1,1,1,0,0,2,1,2,2,-1,-1
339,0.12490189943500345,0.14695465149591266,0.3434855806665995,-0.0695331731715084,-0.2530561754336214,0.16312171763388883,-0.034565838249327255,-0.2110732382710355,0.23980962306659204,0.022439077596410388,-0.015789573597786426,0.25233648994629543,0.3500178205301555,-0.04104565404046388,0.11286732423057691,0,1,1,1,1,2,2,1,2,2,2,1,2,1,2,-1,-1
340,0.1285528633429559,0.12849659253766832,0.34607987304867616,-0.15151078166521895,-0.0862411896558037,0.1688288778463284,-0.05415908763566096,-0.23181218529445607,0.16209786832736964,0.007002156661726884,-0.06771856964203692,0.24116143560236564,0.1356812028066065,0.18615832180776518,0.1610739812551192,0,0,0,0,0,2,2,1,0,1,2,0,2,2,2,-1,-1
341,0.0019187981116981431,-0.05185578535269764,-0.14259288460850672,-0.043838795846644976,-0.23893469829143535,0.07491974502958562,-0.08131457962282801,-0.11634213426865164,0.1997876394642202,-0.20844276476181392,-0.31139115312360943,0.010283473504408613,0.08030222943968013,0.19405087319129966,-0.06049450052698137,2,2,0,2,1,0,0,0,2,0,0,2,1,0,1,-1,-1
342,0.291924154538741,-0.05785426219234208,-0.0819771409842569,0.2176502377399251,0.17848072586298314,-0.39894678002074735,0.08827848043646906,0.1671599138069801,0.1942965127035633,-0.08783331786101434,-0.2918919897001166,-0.15062184606046894,-0.18504105949401997,0.26710499320852266,-0.34534030744392313,0,2,2,2,2,1,1,1,0,2,2,1,1,1,0,-1,-1
343,0.1916148106225308,0.31298637110406247,0.2729580497448551,-0.17646931821474404,0.20376983853876188,0.0013281042382083386,0.19818402789870954,-0.013081749140668925,0.17625288439967526,-0.23085336043781066,-0.11226254300397838,0.1756999050324708,0.15814304379721522,0.06737091704623248,-0.020996933387813933,2,2,1,0,1,2,1,2,1,2,1,0,2,2,1,-1,-1
344,0.03755568393876718,-0.21410575625232142,-0.26934213584103656,0.15976422634856535,0.03428217498948578,0.0661944609826137,-0.08207677857733321,0.1319056643007287,0.17716138727777356,-0.360966755942242,-0.2956392611650103,0.1085117471699345,0.09993962237526954,0.00014322382935087752,0.09998636948749487,1,1,1,2,0,0,2,0,1,0,0,2,1,1,0,-1,-1
345,0.10411038224589272,0.10299360348555542,-0.30672353411797837,0.14207686310781875,0.09918497784992572,-0.13236534532267158,-0.10845840815261842,0.022744014313457378,0.17726635654271855,-0.11592738733450579,-0.09374205535482683,-0.11556550400641212,0.10006492114812926,-0.006464186698247026,-0.08453795865754475,2,0,0,2,1,0,0,1,1,0,0,2,1,1,0,-1,-1
346,0.12932177891228164,-0.0848407084309355,-0.2980768181402651,0.21850470275929154,0.010458721214065696,-0.25459784175978917,0.03934070766313457,0.18415718250673943,0.27183702963132095,-0.08667840414761818,-0.105776906851191,-0.2096315655618156,-0.2672661041311397,0.11704604110328125,-0.05372434513107366,0,2,2,1,2,2,2,1,1,1,1,0,0,1,1,-1,-1
347,0.01606623458459365,-0.10726566320619932,-0.2376131409997595,0.21722386460918974,0.023333106365648552,0.26193377297851517,-0.13189995204486918,6.897773635479443e-05,0.133868828320198,-0.22222053278141102,-0.07375974148868453,0.00516602023412685,0.10270242741835575,0.03700295640768318,0.013390659722698463,2,1,1,2,1,0,1,2,1,0,0,2,1,0,1,-1,-1
348,0.11169263579917757,-0.10306463199630961,0.0023297232458360517,0.10439680022491361,-0.07591210095813752,-0.30477076211262244,0.1586461092985685,0.19489790895529735,0.31728512046096896,-0.1820715554003068,-0.1825280754595858,-0.0039043515491943293,-0.08895145294128083,0.22706411276877184,-0.3655748798010589,1,0,2,0,1,2,1,0,0,1,1,1,1,2,0,-1,-1
349,-0.016703970536545487,0.11359906243298723,0.3436305131519448,-0.1546747140561788,0.10658244428315665,0.28686268905325696,0.16379367296200137,-0.22045184117227057,0.07473726553261895,-0.23784108303091875,0.06211240421097117,-8.603708549909106e-06,0.3116859244350171,0.10804893281751664,0.10060145867269016,0,2,2,1,0,2,1,0,2,0,0,0,2,2,2,-1,-1
350,0.017901360640813255,-0.19647960015808674,-0.2742069533092617,0.07384703607881227,-0.1843659234595649,0.08584811524502,-0.0002116260140372639,-0.01636616624956618,0.09470042239811574,-0.3788671606067327,-0.4070465227769918,0.06754873098258268,0.05644792787088121,-0.12504812159652057,0.04037277481312447,2,2,2,1,0,0,0,0,2,0,1,0,1,2,2,-1,-1
351,0.08391707821319738,-0.08986494885495756,-0.22599930529047035,0.1838182462223648,-0.0465386954156332,-0.34740629411131985,0.2104216541766742,0.29119980485892727,0.1976557199355712,-0.13335484882885273,-0.17109416101626815,-0.09525194483980902,-0.22389383560213283,0.17058471486380059,-0.2557747660752123,1,1,2,1,2,2,2,1,0,1,1,2,0,0,0,-1,-1
352,0.06472023899636813,-0.19077830906336513,-0.16765333227702064,0.20789466561112485,-0.14040566647467828,-0.06821141606298747,-0.02411902657734237,0.1510022485686575,0.12670666708714212,-0.11839583057403961,-0.25549968971184456,-0.29561495347127376,-0.25026846119118346,0.35699418674532796,-0.09389052515875053,0,1,2,1,2,0,2,2,0,2,2,0,1,1,1,-1,-1
353,0.005486597503343862,0.2048642975536184,0.08233759839285024,-0.04072154398210064,0.09652821614196648,0.2979437784994994,0.03140644460393743,-0.21391742779138326,0.1668714753161065,-0.10042056011497297,-0.03047632417654067,0.2606445320948564,0.28263585817808906,0.10684481855936681,-0.015019880918201504,0,1,0,1,0,2,2,0,1,0,1,0,2,1,2,-1,-1
354,-0.0809452823526799,0.2795084744314718,0.14037296068080837,-0.18983286345120243,-0.07760294047859756,0.1210038997987816,0.1971928260211659,-0.20375550444387944,0.07390511515112536,0.023200815954455008,0.0790072741900033,0.13667287116090035,0.09973060770047373,-0.0026706856842233506,0.16472668495857878,0,1,2,0,2,1,1,2,0,1,1,0,2,0,1,-1,-1
355,0.12121560951633188,-0.04957989259150836,-0.2581529962499539,-0.016060835597591,-0.027048388211298787,-0.31669296127291835,-0.08843353202437133,0.12000862208938425,0.321990197356704,-0.2046559538037707,-0.23479843957912389,-0.26570433763141543,-0.16874248931423763,0.25187376748454965,-0.31598551407125447,1,2,2,1,2,1,2,2,0,1,1,2,0,0,0,-1,-1
356,0.19697971224979716,-0.09753971512708112,-0.17586623020885714,0.38059573647971967,-0.15864253834293257,-0.22324704720314645,0.17220283154699917,0.2025085169610041,0.31217838395266595,-0.04927909278494533,-0.16436387884965342,-0.2643635691849639,-0.01415308453755934,0.2432110072881667,-0.15714963870388468,1,1,1,1,2,1,2,2,0,2,2,2,1,0,1,-1,-1
357,-0.029318722646677578,-0.13611533330074918,-0.2086412215202307,0.1671482799664388,0.2019019845409242,-0.020065801763156255,0.14222110413053124,-0.06647185711826109,0.22172770419434767,-0.03387159840760591,-0.1486730569994475,-0.12858717662051106,-0.015538476165326637,0.33483995534818506,-0.1332328048555797,1,0,2,0,2,0,2,2,1,0,2,1,0,2,0,-1,-1
358,-0.05022183065463627,-0.19701326427460936,-0.13122586284723903,0.24507101890767147,0.023354152388648138,0.1248576710521582,0.0008881376712798761,0.15692104234541632,0.004085755288184029,-0.049758786927713794,-0.18114749144373885,-0.12144586027598966,-0.1182945134189837,0.012879311139259983,-0.05137297701185077,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,-1,-1
359,0.1697028459842151,-0.15041051644055883,-0.38030232679912535,0.24690597450592328,0.30548983304290495,-0.04720606827891077,0.13703792956796562,0.25078581721085,0.13201491084827546,-0.0942145555979645,0.018687690515594935,-0.1305799075023059,-0.12085463966973446,0.244599157693359,0.10982667039914051,1,2,2,0,2,2,0,0,0,1,1,2,1,0,0,-1,-1
360,0.12887753734836815,-0.25760211950979156,-0.10075440653875793,0.1267791266257477,0.07536820384534725,-0.20589917288329618,0.06280221597521392,0.18667739768864225,0.2667764313126674,-0.15217037160357266,-0.18472776838894334,-0.08855074761126669,-0.4149552031398175,0.0872199232373079,-0.16207887766394874,1,2,2,0,2,1,2,1,0,1,1,2,0,0,0,-1,-1
361,-0.028309883866394922,-0.17411208262585806,-0.14854997535815603,0.23650122914271432,-0.13999253550406124,-0.4106629129836433,-0.02955122603511591,0.07403008637943959,0.12037434553296672,-0.11949352236921132,-0.02017540910639426,-0.28189299991216044,-0.18806589729401968,0.24656520910102586,-0.12119134000708377,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,-1,-1
362,0.19474606997786525,-0.02284936734498061,-0.23902857076199796,0.16121477112965485,-0.2697487117475514,-0.06563212985905761,0.05705404767854953,0.18898475393750333,0.24437149754517978,-0.09280425335735261,-0.25993732654580726,-0.20259764840784264,-0.054360194146216484,0.2711688872112569,-0.2247999674835895,1,1,2,0,2,1,2,2,0,1,2,1,0,1,1,-1,-1
363,0.1695690139851991,0.12229353685197597,0.21613198271703152,-0.0545488742881478,-0.2791576123278212,0.3624187196704224,0.21078671202308347,-0.26767505917230194,0.13668931923836194,-0.2538621924152528,-0.06936079301637263,0.20933128785775762,0.16666726723601782,-0.02426092191146202,-0.13119233237372832,0,1,0,1,0,2,2,2,1,1,1,0,2,2,2,-1,-1
364,-0.14561526012291715,-0.16988755234469152,-0.258784563429279,-0.01556723714607812,0.01321190005781405,0.13397557686986855,-0.1378146898486376,-0.13880907960566002,-0.026473831565843875,-0.2579078941334338,-0.20922560799911352,-0.14640772164743984,0.05568490131699021,0.06269476748522597,0.1250818699384656,2,1,0,2,1,0,1,0,1,0,0,2,1,2,1,-1,-1
365,0.15470109382645453,0.06280181950519784,-0.21737616342254248,0.16537546087616206,-0.08045301779541554,-0.37233645505737656,0.021390136284067114,0.16595662622558338,0.22780510141644225,-0.334703700722667,-0.10948007222822699,-0.15643360357188527,-0.26344401693647834,0.16439007160883254,-0.2329888139249704,1,1,2,0,2,2,2,2,0,2,1,1,0,0,0,-1,-1
366,0.08549117706678848,0.08474873798456878,0.16555662319371567,-0.06608605290531805,-0.03611664056300917,0.2376493648285724,-0.0036829051236868943,-0.1424788131751267,0.24755013020488884,-0.09662129499657524,-0.21565575335484355,0.2149900239372395,0.28348375627801264,-0.0953324298502531,0.017992872647402,2,0,1,0,0,2,1,1,2,1,0,1,1,2,2,-1,-1
367,0.029447353853985978,0.20854574176813412,0.21702342505476174,0.07036133862596253,-0.06701547882283325,0.2349454911331936,0.15839398934712923,-0.34220829288088306,0.29051825190290653,-0.05466748031720196,-0.12572274858429683,0.06930664162248032,0.08165581244950157,-0.03599559991845079,0.08376157196624515,0,0,0,1,0,1,1,0,1,2,0,0,2,2,2,-1,-1
368,0.18422996066070763,-0.16848424743622234,-0.27119396316611244,0.06960546243256607,0.09476821711571196,-0.36777426837714416,0.026247223519343263,0.07725396006884906,0.16851101904362226,-0.16641028853501982,-0.11335861892416083,-0.16958507292977915,-0.04898558609593123,0.27229997182701565,-0.03371990531255052,0,2,2,1,2,1,2,2,0,2,1,1,0,1,0,-1,-1
369,0.1902132102266676,-0.1623596690636613,0.054672845015120236,0.1148458392460163,0.042865529438548114,-0.07684528633968071,0.06567076756841793,0.11390093173632512,0.2115672865409611,-0.15451352193949563,-0.1801839187635888,-0.04105926339765559,-0.20921258262177878,0.2977082700174743,-0.0724756650108997,0,2,2,0,2,0,2,1,1,2,1,2,0,1,0,-1,-1
370,-0.06827661493627789,-0.0588916027508701,0.12348798546055481,0.02031667813805127,0.03845910034925113,-0.09332064367445625,-0.2394537284495195,-0.07340875013228564,0.09525178401409962,-0.21262193288902867,-0.3359862516644495,-0.14535558393496795,0.04047644296756504,0.1105403262193276,0.0758515546158531,2,2,1,2,1,0,0,0,2,1,2,1,2,2,1,-1,-1
371,-0.05799845602458813,-0.010051802755999706,-0.3502133352360033,0.02531649985580023,-0.12123073239928717,0.07500527676652963,-0.13962562303620393,0.05437683109353959,0.23744448934724627,-0.18578469000216233,-0.18686011920591175,-0.08151050327633817,0.011001707752355865,0.04183672284864923,0.1865517892412663,2,0,0,2,0,0,1,0,2,0,1,0,0,2,1,-1,-1
372,0.13239038978824763,-0.10005524734691626,-0.1847345639282316,0.3473949757711491,0.04708464763737192,-0.1011148991054693,-0.095309346795824,0.23143304168667786,0.07475620130774417,-0.14123342177747475,-0.163066897348266,-0.11699564429051434,-0.21140285953106194,0.3883726137334025,-0.04237101045906677,0,0,2,0,2,1,1,2,0,1,1,2,0,0,0,-1,-1
373,0.18203044878773986,-0.1367840903216196,-0.12896165771488377,0.07619428490801083,0.04990614702589314,0.24012897737703442,-0.2144579688168273,0.07139628731460626,0.012491081067303317,-0.24745618662168337,-0.3140820671926776,-0.1903373440334156,-0.13827138310383866,0.11431761039349533,0.18694740293667167,2,0,1,2,0,0,0,1,1,0,0,2,0,1,0,-1,-1
374,0.27498834140636125,0.032739795808106376,-0.2184648509092306,0.2963553650010531,-0.173356551613839,-0.22996995267311338,0.062009637823315915,0.15824724361667722,-0.07589831758236384,-0.20750991260462104,-0.23283899969045713,-0.2111324613569842,-0.30741878015586,0.08496239001481806,-0.16656422865533307,1,2,2,2,1,2,2,2,0,2,2,2,1,1,1,-1,-1
375,0.3213851223377959,0.08224706273269825,-0.26763643833300993,0.35771177395013165,0.2048116609527384,-0.25977391970657676,0.26484876144437036,0.20206849205722374,0.26898413786671066,-0.09552641845570949,-0.1491550757463353,-0.14050287400744305,-0.20247659199532844,0.13214348117205432,-0.025982053983379744,1,1,2,1,2,1,2,1,0,2,1,1,1,1,1,-1,-1
376,0.16430963777390548,-0.02555796474231886,-0.11968441447636773,0.18864446821591838,-0.11463642362137116,0.07878532404383246,0.01777947868325605,-0.09697306685919198,0.2441071766204909,-0.23484992658290316,-0.21245087119087216,-0.2064951734709225,0.049247345157472984,-0.018422432678060582,-0.07296902967433565,2,1,0,2,1,0,0,0,1,0,0,0,2,1,1,-1,-1
377,0.0260036502049283,-0.07146659342766488,-0.22326739000085155,0.20305824792725993,0.1277546023170647,-0.25666855058214333,-0.03939126652033838,0.29822656339119524,0.24007732476072569,-0.11878661877128718,-0.24568375687759178,-0.330176284081346,-0.2806164296465092,0.1659489892882801,-0.06815709257262355,1,1,2,0,2,2,1,0,0,1,1,2,1,0,1,-1,-1
378,0.05423696439762514,-0.12951067555265938,-0.17628836026570047,0.2439095945443122,0.14523347555996857,-0.10253279062575066,0.12623497530768304,0.16152510380663657,0.2105492773265701,-0.16621374788359017,-0.16160914707044302,-0.4495074622167374,-0.12604474596382562,0.13842882952023616,-0.2584087868987536,0,1,2,0,2,2,2,2,0,0,1,0,0,2,0,-1,-1
379,0.018713419366802993,-0.2294604303415887,-0.07961606257854777,0.11901283084872102,-0.0272131324108987,0.2839258075285662,-0.02229822842443202,-0.020783170454508438,0.22382387462424796,-0.1927203519110408,-0.14449581453136828,0.00032393453326985677,-0.060301646918334444,-0.08909479601747507,0.07634124368938196,2,1,0,2,0,0,0,0,2,0,2,0,2,2,0,-1,-1
380,0.18622746487859226,0.2659193436785776,0.13266844574375483,-0.10325414633807614,-0.044461598926528026,0.2196849983968171,0.08225728361724652,-0.19742045667566496,0.2045455687180206,-0.015592259570153429,-0.15159222735626832,0.1538529297881321,0.30947408546766036,0.04334838125548781,-0.1383372761996169,0,0,0,0,1,1,2,2,1,2,2,0,0,1,2,-1,-1
381,0.11332126256129775,-0.14922161917978033,-0.18645326493862777,0.12279576233961786,0.027878975513092867,-0.22764835122936833,0.07194879727661749,0.23983690721782286,0.24151314354630465,-0.15576832931323314,-0.22369264576277775,-0.17978872366562068,-0.3568836373673121,0.04228278564324364,-0.21835419928769595,0,2,2,0,2,2,2,1,0,2,2,2,0,0,0,-1,-1
382,-0.1382324444066171,-0.16522568263507809,-0.1546404995671679,0.06821379038619138,0.06384959889774602,0.13936555317177934,-0.3708600082598533,-0.20387139337412719,0.10094276100626251,-0.08943564166699172,-0.31456893347026876,-0.011817127361938573,0.12022965983997924,0.08856116189857433,0.13273912109985844,1,0,1,2,1,0,0,2,2,1,1,2,2,2,2,-1,-1
383,-0.01842186378687785,0.13816656039819053,0.007495195042871328,-0.09204331919208315,0.11990333854883096,0.15303598567929633,0.014974746639750985,-0.1670298197578306,-0.00907183222655264,0.026184830294883103,-0.028517703749147572,0.12909979921606132,0.331355969354639,0.10555603282221619,0.12543548792682807,0,0,1,1,1,1,1,1,2,1,2,0,2,1,2,-1,-1
